1.00888112	3.76976E-05
1.009818346	4.24492E-05
1.010622601	8.49659E-05
1.011527656	0.000127563
1.012432711	0.00011822
1.013438566	0.000118337
1.014442276	0.000132669
1.015315161	0.000156494
1.016085101	0.000189834
1.016788556	0.000246955
1.017659296	0.000204387
1.018532181	0.000228349
1.019435091	0.000228552
1.020507431	0.000247858
1.021380316	0.000291005
1.022418341	0.000224445
1.023289081	0.000234195
1.024194136	0.000287023
1.024998391	0.000272886
1.025836961	0.000287484
1.026774187	0.000302133
1.027647071	0.00030719
1.028549982	0.00033148
1.029422867	0.000360611
1.030293607	0.000336855
1.031198662	0.000341967
1.032204517	0.000327837
1.033040942	0.000381178
1.033845197	0.000328358
1.034617282	0.000236788
1.035421537	0.000391729
1.036324447	0.000290423
1.037330302	0.000683155
1.038402642	0.000276455
1.039307697	0.000533974
1.040380037	0.000456776
1.041351577	0.000389108
1.042123662	0.000603565
1.042859288	0.000414026
1.043732172	0.000536247
1.044804512	0.000483118
1.045675253	0.000507941
1.046545993	0.00051814
1.047384563	0.000513664
1.048220988	0.000474906
1.049059558	0.000514485
1.050097583	0.000544422
1.051036953	0.000535091
1.051740408	0.000584573
1.052578978	0.000604704
1.053449718	0.000600284
1.054386943	0.000645141
1.055326313	0.000630928
1.056297853	0.000616708
1.057370193	0.000666721
1.058174448	0.000696883
1.059079503	0.000682639
1.059915929	0.000663376
1.060621528	0.000728217
1.061492268	0.00069411
1.062530294	0.000729528
1.063536149	0.000725251
1.064574174	0.000716014
1.065378429	0.000731484
1.066182684	0.000727056
1.067021254	0.000787433
1.067926309	0.000803065
1.068998649	0.000788892
1.069736419	0.000799429
1.070540674	0.000810031
1.071411414	0.000850724
1.072247839	0.000866412
1.073120724	0.000822007
1.074025779	0.000842767
1.075029489	0.000893766
1.075968859	0.000929726
1.076974714	0.000850111
1.077811139	0.000896078
1.078548909	0.000916842
1.079353164	0.000952815
1.080258219	0.000983888
1.08143136	0.000934446
1.0823021	0.000980694
1.083207155	0.001006811
1.08404358	0.001017715
1.08488215	0.001008368
1.08582152	0.001034599
1.086758745	0.001005036
1.087496515	0.001051433
1.08843374	0.001087925
1.08937311	0.001109217
1.090177365	0.001089668
1.09101379	0.001121079
1.091886675	0.001137276
1.092858215	0.001158705
1.093930555	0.001159842
1.09473481	0.001119789
1.09560555	0.001141149
1.09634332	0.001172642
1.097179746	0.001224783
1.098018316	0.001230847
1.099024171	0.001196042
1.099929226	0.001315189
1.101068051	0.001249694
1.101973106	0.001224986
1.102743046	0.001282499
1.103613786	0.001268048
1.104518841	0.001284564
1.105391726	0.001280416
1.106228151	0.001302053
1.107098891	0.001323761
1.108003946	0.001386946
1.108943316	0.001372583
1.109880541	0.001404846
1.110785596	0.00141118
1.111757136	0.001396836
1.112829476	0.001444963
1.113734531	0.00147735
1.114405816	0.0014366
1.115141442	0.001458382
1.115980012	0.001480328
1.117018037	0.001466054
1.118225492	0.00152509
1.118963262	0.001536549
1.119799687	0.001527237
1.120603942	0.001559738
1.121508997	0.001581951
1.122414052	0.0015675
1.123218307	0.001621086
1.124089047	0.001617092
1.124994102	0.001618394
1.125965642	0.001640828
1.126804212	0.001663102
1.127674952	0.001653853
1.128614322	0.001718488
1.129551547	0.001672433
1.130591717	0.001668692
1.131428142	0.001706919
1.132200227	0.001702795
1.133004482	0.001735757
1.133875223	0.001790051
1.134745963	0.001807325
1.135783988	0.001819589
1.136689043	0.001826348
1.137694898	0.001774825
1.138565638	0.001802773
1.139438523	0.001841409
1.140341433	0.001832216
1.141145688	0.001934778
1.142050743	0.001872302
1.142822828	0.001921608
1.143794368	0.002019403
1.144665108	0.001972823
1.145570163	0.001990435
1.146475218	0.002029491
1.147446758	0.002009774
1.148553413	0.00203317
1.149389839	0.002082967
1.150127608	0.002030585
1.150865378	0.002139395
1.151736119	0.002184049
1.152606859	0.002153399
1.153578399	0.002203707
1.154650739	0.002184183
1.155489309	0.002218151
1.156460849	0.002252425
1.157400219	0.002238037
1.158204474	0.002234182
1.158940099	0.002241014
1.159845154	0.002307772
1.160784524	0.002293376
1.161721749	0.002382045
1.162661119	0.002356819
1.163531859	0.002396626
1.164436914	0.002436561
1.165341969	0.002460227
1.16644648	0.002446214
1.167218564	0.002502351
1.168022819	0.002504075
1.168859245	0.002544084
1.169697815	0.002540446
1.170568555	0.002591544
1.17147361	0.002566189
1.172479465	0.002650537
1.17331589	0.002652428
1.17425526	0.002725852
1.175192485	0.002689604
1.176031055	0.002697017
1.17673451	0.00281405
1.17757308	0.002832556
1.178578935	0.00284048
1.179481845	0.002903255
1.18045553	0.00287257
1.18135844	0.002902357
1.182231325	0.002976285
1.183102065	0.002995055
1.184140091	0.002953437
1.185145945	0.002955946
1.185883715	0.003007636
1.186720141	0.003048557
1.187593026	0.003050799
1.188429451	0.00306405
1.189302336	0.0030663
1.190306046	0.003146722
1.191378386	0.003166251
1.192216956	0.003174048
1.193122011	0.00318203
1.193958436	0.003195414
1.194696206	0.003242029
1.195601261	0.003266823
1.196607116	0.003303105
1.197512171	0.003249671
1.198483711	0.003252308
1.199287966	0.003338513
1.200124391	0.003380079
1.200962961	0.003354394
1.201868016	0.003429899
1.202906042	0.003449717
1.203710297	0.003435156
1.204514552	0.003521841
1.205419607	0.003479446
1.206290347	0.003527033
1.207195402	0.003569148
1.208166942	0.003639737
1.209106312	0.00361433
1.209977052	0.003616933
1.210982907	0.003642564
1.211853647	0.003724426
1.212625732	0.003794765
1.213462157	0.00380305
1.214401527	0.003817339
1.215540352	0.003809564
1.216310292	0.003851744
1.217183177	0.003882934
1.218053917	0.003914157
1.218958972	0.003928453
1.219896197	0.003971358
1.220801252	0.004031324
1.221504708	0.004039352
1.222375448	0.004047941
1.223314818	0.004096762
1.224219873	0.004111229
1.225024128	0.004171147
1.225929183	0.004202859
1.226967208	0.004131917
1.228005233	0.004158355
1.228878118	0.004230188
1.229748858	0.004261904
1.230486628	0.004339175
1.231323053	0.004370881
1.232195938	0.004368224
1.233199648	0.004417861
1.234072533	0.004513212
1.235110558	0.004465089
1.235981298	0.004479783
1.236753383	0.004488358
1.237624123	0.004560885
1.238595663	0.004564465
1.239532889	0.004625814
1.240270659	0.004628567
1.241109229	0.004701259
1.242014284	0.004756897
1.242919339	0.00478939
1.243856564	0.00482786
1.244795934	0.004796621
1.245767474	0.004771272
1.246805499	0.004868423
1.247777039	0.004924669
1.248480494	0.00495077
1.249218264	0.005000374
1.250056834	0.005009569
1.251028374	0.00511864
1.252201514	0.005111743
1.252937139	0.005138154
1.253842194	0.005130153
1.254715079	0.005227491
1.255585819	0.00527217
1.256490874	0.005328789
1.257295129	0.005302837
1.258131555	0.005329871
1.25903661	0.005374869
1.259941665	0.005396387
1.260812405	0.005453117
1.26168529	0.005486357
1.262622515	0.005531714
1.26362837	0.005536121
1.264634225	0.005570061
1.265537135	0.005644969
1.26630922	0.005672072
1.267113475	0.005717102
1.26801853	0.005667883
1.268854955	0.005790151
1.269794325	0.00574106
1.27063075	0.005643951
1.27170309	0.005731871
1.272676775	0.005771925
1.273513201	0.005668651
1.274285285	0.005737557
1.275121711	0.005866394
1.27606108	0.005715752
1.276897506	0.006011736
1.277836876	0.006004222
1.278673301	0.006061903
1.279546186	0.006137758
1.280451241	0.006136119
1.281454951	0.006218737
1.282527291	0.006253893
1.283400176	0.006360054
1.284204431	0.006430019
1.284974371	0.00645188
1.285879426	0.006480448
1.286750166	0.006484836
1.287655221	0.006525483
1.288693246	0.006524724
1.289531816	0.006559085
1.290469042	0.00656988
1.291341926	0.006664796
1.292178352	0.006681184
1.293051236	0.006740052
1.293921977	0.006798983
1.294827032	0.006761404
1.295764257	0.006838924
1.296669312	0.006873983
1.297574367	0.006921205
1.298511592	0.007017178
1.299450962	0.00706474
1.300488987	0.007100755
1.301261072	0.007196138
1.302031012	0.0071335
1.302869582	0.007192862
1.303706007	0.007300997
1.304578892	0.007318072
1.305516117	0.007353818
1.306487657	0.007334882
1.307326227	0.007382333
1.308332082	0.007485786
1.309202822	0.007539687
1.310007077	0.007581031
1.310777018	0.007652832
1.311647758	0.007602778
1.312687928	0.007713038
1.313558668	0.007804048
1.314463723	0.007809425
1.315368778	0.007827089
1.316239518	0.007887601
1.317078088	0.007954143
1.318116113	0.008083543
1.319154138	0.008077586
1.319958393	0.00807018
1.320831278	0.00829144
1.321702018	0.008278386
1.322572758	0.008098519
1.323411328	0.008258186
1.324417183	0.007992279
1.325455208	0.008103787
1.326325948	0.008505584
1.327196689	0.00843678
1.328035259	0.008566169
1.328773029	0.008471626
1.329577284	0.008532645
1.330514509	0.008768594
1.331453879	0.008818317
1.332391104	0.008675167
1.333229674	0.008724217
1.334100414	0.008792226
1.335005469	0.008798191
1.335944839	0.008891739
1.336982864	0.00896734
1.337787119	0.008960237
1.338625689	0.008997115
1.339528599	0.009065749
1.340367169	0.009071425
1.341306539	0.009159225
1.342278079	0.009228554
1.343249619	0.009216411
1.344186845	0.009430026
1.345126214	0.009386355
1.34596264	0.009398478
1.346668239	0.009428565
1.347403865	0.009540702
1.34830892	0.009540813
1.349415575	0.009580157
1.3503528	0.009662496
1.351257855	0.009624793
1.352096425	0.009725495
1.35300148	0.009769922
1.353938705	0.00982728
1.354910245	0.009865974
1.3556137	0.009972403
1.356518755	0.010004405
1.35742381	0.010068141
1.358228065	0.010074106
