1	0.000242131
1.00009357	0.000460091
1.000280709	0.000653937
1.000746566	0.000242312
1.001710133	0.000315308
1.003079833	9.71506E-05
1.004292256	0.000218853
1.005568385	0.000292175
1.006719092	0.000243758
1.00758909	4.87937E-05
1.00827394	0.000390615
1.009020506	0.000513061
1.009860641	0.000611296
1.010762493	0.000611842
1.011696197	0.000465429
1.012536333	0.000588399
1.013470038	0.000588941
1.014246466	0.000638509
1.015024886	0.000663576
1.015801314	0.000688679
1.016641449	0.0006154
1.017481585	0.000936182
1.018166434	0.000788894
1.019036432	0.000567502
1.019846705	0.001061826
1.020686841	0.000988559
1.021556839	0.000890461
1.022490543	0.001089336
1.023424248	0.00104077
1.02423253	0.001016793
1.024947243	0.000794148
1.025663946	0.000844372
1.026472228	0.000894746
1.027312363	0.001044724
1.028182361	0.001045609
1.02905435	0.000822247
1.029894485	0.001246846
1.030796337	0.001173061
1.031604619	0.001373808
1.032383038	0.001199864
1.033159466	0.00130083
1.033906032	0.001451975
1.034714314	0.001428056
1.035586303	0.001328961
1.036426438	0.001304944
1.037266574	0.001506925
1.038106709	0.001558417
1.039008561	0.001660401
1.040003982	0.001737537
1.040718694	0.001940323
1.041497113	0.001588724
1.042211826	0.001741226
1.042958391	0.001919245
1.043736811	0.001895406
1.044606809	0.001795813
1.045540514	0.001772103
1.046442365	0.001925657
1.04746964	0.001826097
1.048277922	0.001852888
1.048992634	0.001854152
1.049677484	0.001880778
1.050517619	0.002060337
1.05151304	0.002240512
1.052291459	0.002038337
1.053129604	0.001963462
1.053939877	0.002220164
1.054748158	0.002068634
1.055588294	0.002146959
1.056583715	0.0022769
1.057453713	0.002278774
1.058106709	0.002510762
1.058853275	0.002409981
1.059631694	0.002386096
1.060439976	0.002413592
1.061250249	0.002286956
1.062120247	0.002520285
1.063083814	0.002290907
1.063894087	0.002601775
1.064764085	0.002655465
1.065572367	0.002786485
1.066257217	0.002426832
1.067035636	0.003048673
1.067937488	0.002973676
1.068807486	0.002898461
1.069711328	0.003185823
1.07051961	0.003058627
1.071327892	0.003190638
1.072168027	0.0032191
1.073038025	0.003091804
1.074003584	0.003016572
1.07465658	0.003304634
1.075434999	0.003437226
1.076304997	0.003440006
1.077113279	0.003390429
1.077923552	0.00339298
1.07879355	0.003500202
1.079695401	0.003346271
1.080597253	0.0037677
1.081469241	0.003718369
1.082183954	0.003589811
1.08283695	0.003618196
1.083583516	0.003778112
1.084455505	0.003754894
1.085512642	0.003705987
1.086291061	0.003840157
1.087131196	0.003948418
1.088001195	0.004162329
1.088903046	0.004113048
1.089868604	0.004143084
1.090645033	0.004119628
1.091298029	0.004148518
1.092199881	0.004178392
1.093010153	0.004155026
1.093756719	0.004131381
1.094503285	0.004399214
1.095373283	0.004482278
1.096306988	0.004433009
1.097176986	0.004356829
1.097923552	0.004572466
1.098701971	0.004761929
1.099386821	0.004818136
1.100226956	0.004848458
1.101096954	0.004985596
1.102030659	0.004829723
1.102900657	0.004780126
1.103866215	0.005078319
1.104642644	0.005081891
1.105359347	0.005004896
1.106167629	0.005249609
1.107039618	0.005146528
1.107909616	0.005096921
1.108624328	0.005314954
1.109434601	0.005050211
1.110242883	0.005403361
1.111021302	0.005460952
1.111859447	0.005545836
1.112731435	0.005927383
1.113571571	0.005473487
1.114566992	0.005586329
1.11543699	0.005860771
1.11612184	0.005783295
1.116868405	0.005976463
1.117676687	0.005953726
1.118672108	0.006148634
1.119637667	0.005720183
1.120352379	0.006103615
1.121130798	0.006080709
1.12193908	0.006356749
1.122779216	0.006198394
1.123619351	0.006039794
1.124395779	0.006670144
1.125142345	0.006456628
1.126014334	0.006570689
1.126884332	0.00649391
1.127694605	0.006525884
1.128502887	0.006749158
1.129372885	0.007082508
1.130368306	0.006815053
1.131240295	0.006984656
1.132016723	0.007044269
1.132701573	0.006938826
1.133448139	0.007245286
1.134288274	0.007058404
1.135128409	0.007420936
1.136062114	0.00720698
1.13690225	0.007405005
1.137833964	0.007411074
1.138550667	0.007718988
1.139327095	0.007751838
1.140167231	0.00770234
1.140975513	0.008039319
1.141909218	0.007686459
1.142687637	0.008134387
1.143589488	0.00767008
1.144367908	0.007869261
1.145206052	0.008152314
1.146046188	0.007991799
1.146948039	0.008248028
1.147820028	0.007976376
1.148566594	0.008064995
1.149281306	0.008264807
1.149998009	0.008297806
1.150838145	0.008610387
1.151676289	0.00847723
1.152609994	0.008567827
1.153511846	0.00821144
1.154383834	0.008944378
1.155317539	0.00855998
1.156187537	0.008874369
1.15690225	0.008599733
1.157587099	0.009025255
1.158427235	0.00889156
1.159235517	0.009066176
1.160075652	0.009213192
1.160883934	0.009191502
1.161694207	0.009197918
1.162470635	0.009316653
1.16331077	0.009436056
1.164338045	0.009388004
1.165114473	0.009478897
1.165892893	0.00948523
1.166671312	0.009915294
1.167479594	0.00963948
1.168287876	0.009589578
1.169221581	0.009795416
1.170217002	0.009860424
1.171057137	0.009980923
1.171927135	0.010272097
1.172673701	0.009994701
1.173390404	0.010029221
1.174105116	0.010404902
1.174913398	0.010269824
1.17581525	0.010505468
1.176593669	0.010882779
1.177495521	0.010891121
1.178429226	0.011070957
1.179269361	0.010936081
1.180045789	0.01137187
1.180979494	0.011266487
1.181787776	0.011016666
1.182566196	0.011338891
1.183374477	0.011232029
1.18418475	0.011383083
1.184931316	0.01139026
1.185739598	0.01145545
1.186673303	0.011407005
1.187575154	0.011530693
1.188351583	0.011969837
1.189161855	0.012093171
1.189908421	0.012273632
1.19059128	0.012136536
1.191431415	0.012231645
1.192396974	0.012097199
1.193328688	0.011759922
1.19423054	0.012115801
1.194977105	0.012383782
1.195787378	0.012334272
1.196563806	0.012776868
1.197403942	0.012930803
1.1983695	0.012738116
1.199052359	0.013093768
1.199830778	0.013160371
1.200670914	0.013285874
1.201479196	0.013178452
1.202319331	0.012983884
1.203221183	0.013751099
1.204123034	0.013732251
1.204995023	0.013975608
1.205835158	0.013985352
1.206581724	0.013994011
1.207296436	0.014294624
1.208074856	0.014274589
1.208944854	0.014314141
1.210001991	0.014414552
1.210748557	0.014511393
1.211620545	0.014756541
1.212396974	0.014765997
1.213237109	0.014717477
1.214138961	0.014963601
1.214949234	0.015003005
1.215632092	0.015364648
1.216535935	0.015405528
1.217374079	0.015416141
1.218152499	0.015573475
1.218899064	0.016025719
1.219771053	0.016007649
1.220766474	0.016050271
1.221636472	0.016180028
1.222351185	0.016367075
1.223161457	0.016466774
1.22387617	0.016476396
1.224654589	0.016605486
1.225494724	0.016676224
1.226364722	0.016836533
1.227236711	0.017086225
1.228138563	0.017277204
1.228885128	0.017138931
1.229631694	0.017447074
1.23047183	0.017697343
1.231373681	0.017859391
1.232243679	0.018051027
1.232990245	0.018061964
1.233798527	0.018073804
1.2346088	0.01838461
1.235417081	0.018456473
1.236318933	0.018350206
1.2372825	0.018664092
1.238092773	0.018556403
1.238994625	0.019109917
1.239771053	0.019211949
1.240455903	0.019222561
1.241234322	0.019595273
1.242042604	0.019427591
1.242976309	0.019863544
1.244001593	0.019849807
1.244748158	0.019771302
1.245652001	0.020117431
1.246490145	0.020281874
1.247330281	0.020204938
1.248076847	0.02039835
1.248823412	0.020682693
1.249633685	0.020514568
1.250565399	0.021014344
1.251467251	0.020938592
1.252277523	0.021255364
1.253053952	0.021571946
1.253925941	0.021131536
1.254921362	0.021573709
1.25569779	0.021769482
1.256414493	0.022025281
1.257129206	0.022342199
1.257845909	0.022172199
1.258715907	0.022431354
1.259617758	0.022813416
1.260583317	0.022708813
1.261421461	0.022937712
1.26229345	0.022800749
1.263040016	0.02290598
1.263818435	0.023256707
1.264594864	0.023393474
1.265341429	0.023376647
1.266243281	0.023730564
1.2670217	0.023837188
1.267985268	0.024008825
1.268825403	0.024209066
1.269633685	0.024224488
1.270380251	0.024331012
1.271284093	0.024779266
1.272279514	0.024767863
1.273055943	0.02499875
1.273772646	0.02495114
1.274580928	0.02552248
1.275357356	0.025661549
1.276229345	0.025431883
1.27716305	0.025759729
1.278003185	0.025529119
1.278779614	0.025916187
1.279558033	0.026303747
1.280366315	0.026227358
1.281174597	0.026709233
1.281953016	0.026973781
1.282823014	0.026650415
1.283695003	0.026699613
1.284565001	0.027246463
1.285405136	0.027170912
1.286183556	0.027561076
