
1.000041	0.288505747
1.000856902	0.288752968
1.001549177	0.290046339
1.002406079	0.290697763
1.00329675	0.291475004
1.004320388	0.29165695
1.00517729	0.292945634
1.006266357	0.293957005
1.007123259	0.294901897
1.007849304	0.294824882
1.008640777	0.295694058
1.009596876	0.296090394
1.010519206	0.296593195
1.011344449	0.296835408
1.012201351	0.298541226
1.013058252	0.299085071
1.013883495	0.300435822
1.014708738	0.301555108
1.01553187	0.302500097
1.016456311	0.303125965
1.017313212	0.304550835
1.01836851	0.304574122
1.019159983	0.305045126
1.019951456	0.307099177
1.020842127	0.307484689
1.021798227	0.308418637
1.022918953	0.309462378
1.023678767	0.310457061
1.024567328	0.311315371
1.02542634	0.312165708
1.026317011	0.31273177
1.027273111	0.313790608
1.028096243	0.314278386
1.028887716	0.314579463
1.029778388	0.315976253
1.030734487	0.317335899
1.031625158	0.31826229
1.032450401	0.3188729
1.033307303	0.319375096
1.034231743	0.319958016
1.035287041	0.320760485
1.036143943	0.322157398
1.036836218	0.322491817
1.037528493	0.323124535
1.038385395	0.323689792
1.039276066	0.325162006
1.040331363	0.325372602
1.041222035	0.326907815
1.042178134	0.327747055
1.043035036	0.328675925
1.043925707	0.329016585
1.044816378	0.330918567
1.045607851	0.332190816
1.046464753	0.331981922
1.047289996	0.333447504
1.048214436	0.334223775
1.049102997	0.335833546
1.049993668	0.336601418
1.05085268	0.337178765
1.05180878	0.338694517
1.052864078	0.338913316
1.053754749	0.34016899
1.054478683	0.340766301
1.055204728	0.342153165
1.056061629	0.342127552
1.056920642	0.342952525
1.057876741	0.344174726
1.058932039	0.345187501
1.059689743	0.346043512
1.060614183	0.34658921
1.061570283	0.347450733
1.062427184	0.349074495
1.063184888	0.348773525
1.064010131	0.350511843
1.064932461	0.351305306
1.065856902	0.352467851
1.066813001	0.353519757
1.067638244	0.353486432
1.068461376	0.3541274
1.069286619	0.355322714
1.070308147	0.356523334
1.071232588	0.356892834
1.071990291	0.357946183
1.072781764	0.358210463
1.073607007	0.358794526
1.074497678	0.36057425
1.075453778	0.362254862
1.076409878	0.362948089
1.077332208	0.363692494
1.078322077	0.364398495
1.079212748	0.365443765
1.080004221	0.366394535
1.080696496	0.366629392
1.08148797	0.367332983
1.082477839	0.368540156
1.083400169	0.369601345
1.08429084	0.371213824
1.085116083	0.37168344
1.086006754	0.372987147
1.086929084	0.373928592
1.087984382	0.374604278
1.088940481	0.375183804
1.089601098	0.376162862
1.090392571	0.37712543
1.091217813	0.377661705
1.092106374	0.378847935
1.092997045	0.379596617
1.093921486	0.381426532
1.094943014	0.38253785
1.095768257	0.38364484
1.096724356	0.383853525
1.097615027	0.38561613
1.098372731	0.385629828
1.099229633	0.387067814
1.100154073	0.387266879
1.101044745	0.387896798
1.102000844	0.388423631
1.102923174	0.389826294
1.103748417	0.391006048
1.10457366	0.392250612
1.105464331	0.392376305
1.106452089	0.393426384
1.107243563	0.394344159
1.108003377	0.395697298
1.108894048	0.396142839
1.10971718	0.39777621
1.110607851	0.397967813
1.111563951	0.39882148
1.112520051	0.400251466
1.113410722	0.401019827
1.114400591	0.402016811
1.115192064	0.403007339
1.115884339	0.403257513
1.116610384	0.403969102
1.117467286	0.405370891
1.118556353	0.406408808
1.119512453	0.407592608
1.120403124	0.408238839
1.121260025	0.408873268
1.122085268	0.408787271
1.123007598	0.409704151
1.124062896	0.410153754
1.12478894	0.411388323
1.125679612	0.411390612
1.126635711	0.412322771
1.127458843	0.413012797
1.128284086	0.413963541
1.129140988	0.414472614
1.130130857	0.415615365
1.131186154	0.415613396
1.131977628	0.416619812
1.132735331	0.417093981
1.133429717	0.417545085
1.134286619	0.418121516
1.13517729	0.419624157
1.136165049	0.419205725
1.13705572	0.42025318
1.138111017	0.420708624
1.139001688	0.421757924
1.139793162	0.422050997
1.140650063	0.422630515
1.141574504	0.422644997
1.142465175	0.423237386
1.143256648	0.4235963
1.144014352	0.424403025
1.144871254	0.424589322
1.145696496	0.424895373
1.146553398	0.425872104
1.147509498	0.426293184
1.148533136	0.426673459
1.149554664	0.426590487
1.150544534	0.427751298
1.151236809	0.428273325
1.151962854	0.428808242
1.152785986	0.429247149
1.153775855	0.430676677
1.154864922	0.431680543
1.155656395	0.433039063
1.156479527	0.432948715
1.15730477	0.4329251
1.158195441	0.434057039
1.159117771	0.43473578
1.159909244	0.435699243
1.160700718	0.435996545
1.161591389	0.43739924
1.162547488	0.437358383
1.16343816	0.43849583
1.164263402	0.43914142
1.165154073	0.440347884
1.166076404	0.440897509
1.167100042	0.441150401
1.167923174	0.443139586
1.168649219	0.443213575
1.169375264	0.443892162
1.170232165	0.444688223
1.171122837	0.445295902
1.172144365	0.446492692
1.173134234	0.44808334
1.174189531	0.448283969
1.175145631	0.449324361
1.175970874	0.450653666
1.176827775	0.450102807
1.177585479	0.450934026
1.17850992	0.452033058
1.179335163	0.452552924
1.180291262	0.453665975
1.181082735	0.453766557
1.181874209	0.453731018
1.18276488	0.455228529
1.183720979	0.456072727
1.184807936	0.457444811
1.185666948	0.458321603
1.186424652	0.458478124
1.187182355	0.459384988
1.188041368	0.460331891
1.188898269	0.460253951
1.189820599	0.461431575
1.190875897	0.462319924
1.19166737	0.463175082
1.192492613	0.463290234
1.193414943	0.463854325
1.194305614	0.465504637
1.195065428	0.465869471
1.195856902	0.466315464
1.196747573	0.467556897
1.197703672	0.469031771
1.198659772	0.469612854
1.199550443	0.4706512
1.200441114	0.470793688
1.201329675	0.471004083
1.202319544	0.472221366
1.203176446	0.473456846
1.20393626	0.474101796
1.204693964	0.474954057
1.205485437	0.475751063
1.20631068	0.476284734
1.207266779	0.47735606
1.208288307	0.477829416
1.20914732	0.478794542
1.210103419	0.479312228
1.211025749	0.480512746
1.211882651	0.480852748
1.212642465	0.48185115
1.213433938	0.482723547
1.214390038	0.484011202
1.215312368	0.484169272
1.216236809	0.48565594
1.21709371	0.485508474
1.217918953	0.486957595
1.218742085	0.487777005
1.219700295	0.488581095
1.220755593	0.489424771
1.221547066	0.490233515
1.222338539	0.490691649
1.223130013	0.49122026
1.223986914	0.491986464
1.224843816	0.492753259
1.225833685	0.493503734
1.226920642	0.49401184
1.227779654	0.496051205
1.228701984	0.496988768
1.229558886	0.498748656
1.230350359	0.499352542
1.231209371	0.500621052
1.232165471	0.50185958
1.233056142	0.503143598
1.233978472	0.504016379
1.234803715	0.504211517
1.235595188	0.504534702
1.236452089	0.50445824
1.237308991	0.505803382
1.238364289	0.506519462
1.239155762	0.507056841
1.239915576	0.508365386
1.240738708	0.509772473
1.241563951	0.511253202
1.242454622	0.512119802
1.243410722	0.513299955
1.244366821	0.51412374
1.245291262	0.51557921
1.24631279	0.515214247
1.247203461	0.517589436
1.247895737	0.517733294
1.248621781	0.51796276
1.249478683	0.518533653
1.250599409	0.519933111
1.25149008	0.520447254
1.252315323	0.522661717
1.253106796	0.523280114
1.253929928	0.524776881
1.254854369	0.524803175
1.255909667	0.525461056
1.25670114	0.526947788
1.257591811	0.528694488
1.258514141	0.528865253
1.259305614	0.530572957
1.260065428	0.530675831
1.26092233	0.531906316
1.26184466	0.53265799
1.262868299	0.533670724
1.263691431	0.533873317
1.264550443	0.534890302
1.265341916	0.535952294
1.266165049	0.536955856
1.26705572	0.538498681
1.268077248	0.538787074
1.268967919	0.541061666
1.270056986	0.540869096
1.270913888	0.541526182
1.271673702	0.542142271
1.272530604	0.543823998
1.273486703	0.54511086
1.274377374	0.545199148
1.275135078	0.545230171
1.275960321	0.546169682
1.276850992	0.546257401
1.277707894	0.547064587
1.278564795	0.548019324
1.279520895	0.549164485
1.280576192	0.549911799
1.281532292	0.551353491
1.282422963	0.552842221
1.283115238	0.553214398
1.283841283	0.553601215
1.284666526	0.555064537
1.285557197	0.555597133
1.286644154	0.556806349
1.287469396	0.557607435
1.288294639	0.55818697
1.289117771	0.559580835
1.290008442	0.560412288
1.290932883	0.56133323
1.291821444	0.562610511
1.292646686	0.562449889
1.293537358	0.564101234
1.294459688	0.564057089
1.295251161	0.565444127
1.296076404	0.566251311
1.297032503	0.567936244
1.298022372	0.568518879
1.29907767	0.568607789
1.299968341	0.570940119
1.300726045	0.571422407
1.301452089	0.572414531
1.302308991	0.573090801
1.303165893	0.574965779
1.304155762	0.576152031
1.305012664	0.576905598
1.306002533	0.578318938
1.306893204	0.579464429
1.307750106	0.580069846
1.308609118	0.581578983
1.30943225	0.581944804
1.310356691	0.583635882
1.311213592	0.584469691
1.312104263	0.58509293
1.312895737	0.586879485
1.313752638	0.587866554
1.314643309	0.589020646
1.315633179	0.589766597
1.316720135	0.590859242
1.317610806	0.592546239
1.318370621	0.592660632
1.319094555	0.59427484
1.319953567	0.595572153
1.320776699	0.595943555
1.32170114	0.597727946
1.322756437	0.597901114
1.323514141	0.599993077
1.324470241	0.600578747
1.325327142	0.602033663
1.326186154	0.603338483
1.326977628	0.603622294
1.327769101	0.604974335
1.328659772	0.606754629
1.329582102	0.607405065
1.330571971	0.608163154
1.331494301	0.610344744
1.332353314	0.610891652
1.333176446	0.61157554
1.334166315	0.613256448
1.335056986	0.613435667
1.335848459	0.615334793
1.336639932	0.6162371
1.337463065	0.617154652
1.338322077	0.618627843
1.339212748	0.619347413
1.340234276	0.621360339
1.341124947	0.622004501
1.342146475	0.622786818
1.343037146	0.623354482
1.343862389	0.625127711
1.344554664	0.625372465
1.345377797	0.629080101
1.346433094	0.629109256
1.347357535	0.630547839
1.348248206	0.630344779
1.349071338	0.63134988
1.349862811	0.633271846
1.350654285	0.634419395
1.351644154	0.636515643
1.352667792	0.636997695
1.353425496	0.639454655
1.354250739	0.640233711
1.355139299	0.641510483
1.35602997	0.642321783
1.356920642	0.643679481
1.357876741	0.645537724
1.358932039	0.646586112
1.359723512	0.648603744
1.360582524	0.648309753
1.361373997	0.650329923
1.362131701	0.651318147
1.362988603	0.65251121
1.363944702	0.653439255
1.364900802	0.654446402
1.365859012	0.655062842
1.366682144	0.656635789
1.367507387	0.658053986
1.368330519	0.659786957
1.36922119	0.661790242
1.37021106	0.662268679
1.371036302	0.662588751
1.371760236	0.664594183
1.372650908	0.665972354
1.37347615	0.667635706
1.374366821	0.669016493
1.375289152	0.670018744
1.376279021	0.671054667
1.377135922	0.672263938
1.378224989	0.674221328
1.379115661	0.674815559
1.379873364	0.675424221
1.380599409	0.676414366
1.381456311	0.677866321
1.382577037	0.680005418
1.383436049	0.682256594
1.384259181	0.683298972
1.385050654	0.684167263
1.385909667	0.684989835
1.386831997	0.686322432
1.387887294	0.688360192
1.388613339	0.689837569
1.389470241	0.691301372
1.390360912	0.692223941
1.391186154	0.693994013
1.392009287	0.695204638
1.392899958	0.696770186
1.393790629	0.698737681
1.394845927	0.698785744
1.395671169	0.700562758
1.396528071	0.700912623
1.397285775	0.702417165
1.398077248	0.704020278
1.398934149	0.705898956
1.399924019	0.706881174
1.40078092	0.708199411
1.401804559	0.709925389
1.402726889	0.71111804
1.403585901	0.713247502
1.404474462	0.714748354
1.405365133	0.71536316
1.406388772	0.716369177
1.407180245	0.718713266
1.408003377	0.719457358
1.408894048	0.721369947
1.409818489	0.722734536
1.41067539	0.723903481
1.411532292	0.72596566
1.412422963	0.727154305
1.413412832	0.728882376
1.414335163	0.730008281
1.415061207	0.730627005
1.415721824	0.732676725
1.416544956	0.733428362
1.417469396	0.733907
1.418590122	0.73693311
1.419381596	0.738323151
1.420173069	0.737673804
1.420998312	0.740225787
1.421954411	0.741949661
1.422876741	0.742594465
1.423767412	0.745268597
1.424592655	0.746109935
1.425449557	0.747296026
1.426340228	0.748254805
1.42719713	0.750262767
1.428054031	0.750877375
1.428944702	0.75249542
1.429934572	0.753756316
1.430924441	0.754935998
1.431747573	0.757674233
1.432572816	0.757946284
1.43329886	0.76022501
1.434189531	0.762016219
1.435078092	0.761993477
1.436067961	0.765160119
1.436924863	0.767681237
1.437948501	0.768971885
1.438870832	0.769217039
1.439696074	0.769161765
1.440521317	0.771589579
1.441344449	0.772361819
1.442201351	0.774644473
1.443026593	0.77467307
1.443982693	0.776846091
1.444807936	0.778286482
1.445698607	0.779680214
1.446620937	0.782588671
1.447644576	0.78422401
1.448666104	0.787275096
1.449491347	0.788806526
1.45024905	0.789718951
1.450941325	0.79051286
1.451766568	0.792297433
1.45262347	0.794351282
1.453480371	0.79657407
1.454535669	0.797821174
